time,open,high,low,close,tick_volume,spread
2023-05-04 15:30:00,2039.61,2041.08,2033.7,2036.92,6489,7
2023-05-04 16:00:00,2036.92,2039.27,2032.44,2032.44,5894,7
2023-05-04 16:30:00,2032.44,2045.46,2032.04,2044.29,8387,7
2023-05-04 17:00:00,2044.21,2056.08,2042.89,2054.72,8889,7
2023-05-04 17:30:00,2054.73,2059.58,2051.43,2055.26,9115,7
2023-05-04 18:00:00,2055.26,2056.0,2043.41,2048.21,7166,7
2023-05-04 18:30:00,2048.21,2052.33,2047.34,2050.92,5768,7
2023-05-04 19:00:00,2050.9,2054.08,2047.31,2048.6,5153,7
2023-05-04 19:30:00,2048.62,2052.23,2048.52,2050.73,3738,7
2023-05-04 20:00:00,2050.75,2051.0,2045.56,2046.9,4180,7
2023-05-04 20:30:00,2046.94,2048.76,2044.45,2046.26,3929,7
2023-05-04 21:00:00,2046.16,2047.42,2044.96,2046.99,2749,7
2023-05-04 21:30:00,2047.03,2050.72,2046.82,2049.47,2881,7
2023-05-04 22:00:00,2049.46,2049.82,2047.11,2048.92,2977,7
2023-05-04 22:30:00,2048.89,2050.21,2047.89,2049.49,2446,7
2023-05-04 23:00:00,2049.54,2050.87,2048.98,2050.66,810,12
2023-05-04 23:30:00,2050.66,2050.85,2049.0,2050.37,579,16
2023-05-05 01:00:00,2049.02,2049.07,2047.49,2048.58,534,21
2023-05-05 01:30:00,2048.58,2049.32,2048.39,2049.11,510,16
2023-05-05 02:00:00,2049.05,2049.48,2048.59,2049.17,392,11
2023-05-05 02:30:00,2049.17,2050.06,2049.06,2049.96,282,12
2023-05-05 03:00:00,2049.96,2049.96,2048.25,2048.97,678,11
2023-05-05 03:30:00,2048.98,2049.75,2048.47,2048.9,807,13
2023-05-05 04:00:00,2048.83,2050.92,2048.25,2050.66,1512,8
2023-05-05 04:30:00,2050.66,2052.97,2050.66,2051.94,1875,9
2023-05-05 05:00:00,2051.94,2052.12,2045.83,2045.89,1468,10
2023-05-05 05:30:00,2045.86,2048.25,2045.46,2046.85,1424,13
2023-05-05 06:00:00,2046.81,2049.77,2046.63,2049.6,1317,11
2023-05-05 06:30:00,2049.6,2050.81,2049.01,2049.74,992,7
2023-05-05 07:00:00,2049.79,2050.74,2049.47,2050.74,561,18
2023-05-05 07:30:00,2050.81,2051.09,2048.44,2048.51,642,10
2023-05-05 08:00:00,2048.47,2049.58,2047.34,2047.75,1152,10
2023-05-05 08:30:00,2047.72,2048.48,2045.58,2045.91,1495,11
2023-05-05 09:00:00,2045.88,2048.29,2044.66,2045.87,2376,7
2023-05-05 09:30:00,2045.81,2047.31,2045.71,2047.05,2101,8
2023-05-05 10:00:00,2047.05,2047.49,2041.43,2043.08,2797,7
2023-05-05 10:30:00,2043.08,2043.37,2039.33,2040.53,2409,7
2023-05-05 11:00:00,2040.49,2041.46,2038.78,2040.15,2100,7
2023-05-05 11:30:00,2040.09,2041.67,2039.28,2039.86,1844,7
2023-05-05 12:00:00,2039.93,2040.24,2038.21,2038.89,1522,10
2023-05-05 12:30:00,2038.85,2039.77,2037.33,2037.87,1611,7
2023-05-05 13:00:00,2037.88,2038.88,2037.02,2038.2,1471,7
2023-05-05 13:30:00,2038.2,2039.35,2036.2,2039.25,1719,7
2023-05-05 14:00:00,2039.24,2039.24,2037.19,2038.0,1770,7
2023-05-05 14:30:00,2037.97,2038.17,2034.74,2035.44,1833,7
2023-05-05 15:00:00,2035.44,2038.31,2033.12,2033.55,3081,7
2023-05-05 15:30:00,2033.56,2033.56,2007.68,2010.34,10120,7
2023-05-05 16:00:00,2010.48,2013.02,2004.46,2008.16,7398,7
2023-05-05 16:30:00,2008.28,2011.71,2001.06,2003.88,8271,7
2023-05-05 17:00:00,2003.93,2009.12,1999.49,2008.32,6239,7
2023-05-05 17:30:00,2008.21,2010.77,2005.74,2010.68,4598,7
2023-05-05 18:00:00,2010.68,2014.27,2007.81,2011.54,4311,7
2023-05-05 18:30:00,2011.56,2015.15,2010.1,2015.14,3647,7
2023-05-05 19:00:00,2015.2,2016.39,2012.98,2013.7,2986,7
2023-05-05 19:30:00,2013.7,2018.69,2013.7,2017.11,2762,7
2023-05-05 20:00:00,2017.12,2018.41,2015.46,2016.93,2562,7
2023-05-05 20:30:00,2016.9,2017.27,2014.71,2015.41,1912,7
2023-05-05 21:00:00,2015.44,2015.82,2014.04,2014.97,1370,9
2023-05-05 21:30:00,2014.91,2016.65,2013.45,2016.64,1391,7
2023-05-05 22:00:00,2016.63,2018.12,2015.18,2017.43,1543,9
2023-05-05 22:30:00,2017.45,2018.76,2017.32,2017.67,1444,8
2023-05-05 23:00:00,2017.75,2018.88,2016.9,2017.7,483,7
2023-05-05 23:30:00,2017.59,2017.8,2015.8,2016.47,338,13
2023-05-08 01:00:00,2016.1,2016.42,2014.12,2015.3,476,22
2023-05-08 01:30:00,2015.31,2015.5,2014.44,2014.55,557,13
2023-05-08 02:00:00,2014.55,2016.97,2014.55,2016.93,704,7
2023-05-08 02:30:00,2017.0,2017.31,2015.46,2016.03,859,7
2023-05-08 03:00:00,2016.03,2018.37,2015.69,2018.06,1350,7
2023-05-08 03:30:00,2018.07,2018.61,2017.13,2018.02,789,7
2023-05-08 04:00:00,2017.82,2017.96,2015.06,2017.36,1919,7
2023-05-08 04:30:00,2017.36,2018.36,2016.08,2017.04,2103,7
2023-05-08 05:00:00,2017.03,2019.67,2016.25,2019.27,1591,7
2023-05-08 05:30:00,2019.27,2021.21,2018.67,2020.11,1523,7
2023-05-08 06:00:00,2020.07,2022.35,2019.38,2021.28,1155,7
2023-05-08 06:30:00,2021.36,2023.91,2020.91,2023.14,874,12
2023-05-08 07:00:00,2023.16,2024.56,2022.71,2023.96,909,7
2023-05-08 07:30:00,2023.98,2024.48,2023.43,2023.63,754,11
2023-05-08 08:00:00,2023.63,2024.72,2021.84,2022.42,1076,7
2023-05-08 08:30:00,2022.46,2023.0,2020.06,2020.88,1334,8
2023-05-08 09:00:00,2020.9,2022.84,2020.3,2020.58,1674,7
2023-05-08 09:30:00,2020.57,2022.45,2020.35,2022.0,1272,7
2023-05-08 10:00:00,2021.86,2022.64,2020.84,2022.3,1439,7
2023-05-08 10:30:00,2022.3,2022.6,2020.98,2021.51,1333,7
2023-05-08 11:00:00,2021.47,2022.58,2019.89,2021.48,1872,7
2023-05-08 11:30:00,2021.45,2023.03,2021.17,2022.53,1384,7
2023-05-08 12:00:00,2022.53,2023.28,2022.05,2023.18,1275,9
2023-05-08 12:30:00,2023.2,2024.27,2022.24,2022.63,1056,10
2023-05-08 13:00:00,2022.61,2025.01,2022.44,2022.91,1302,7
2023-05-08 13:30:00,2022.88,2024.29,2022.79,2024.09,1097,9
2023-05-08 14:00:00,2024.06,2025.38,2023.32,2024.82,1240,7
2023-05-08 14:30:00,2024.83,2025.26,2021.48,2022.22,1808,7
2023-05-08 15:00:00,2022.22,2025.35,2021.78,2023.93,2731,7
2023-05-08 15:30:00,2024.04,2026.92,2022.14,2026.04,2962,7
2023-05-08 16:00:00,2026.09,2026.77,2021.58,2021.78,3135,7
2023-05-08 16:30:00,2021.68,2025.05,2017.84,2024.87,5262,7
2023-05-08 17:00:00,2024.9,2025.25,2022.9,2024.41,3831,7
2023-05-08 17:30:00,2024.39,2026.53,2023.36,2024.94,3539,7
2023-05-08 18:00:00,2024.89,2028.09,2022.83,2026.94,2963,7
2023-05-08 18:30:00,2026.94,2029.32,2026.09,2027.1,2775,7
2023-05-08 19:00:00,2027.12,2029.35,2026.88,2026.95,2052,7
2023-05-08 19:30:00,2026.97,2028.26,2026.24,2027.07,1431,9
2023-05-08 20:00:00,2027.03,2027.88,2025.34,2025.42,1635,7
2023-05-08 20:30:00,2025.43,2025.56,2022.86,2023.83,1672,7
2023-05-08 21:00:00,2023.79,2023.83,2020.63,2022.46,2691,7
2023-05-08 21:30:00,2022.34,2022.45,2020.51,2021.49,1546,7
2023-05-08 22:00:00,2021.52,2022.25,2020.84,2022.03,1227,7
2023-05-08 22:30:00,2022.04,2022.46,2020.23,2020.31,1528,8
2023-05-08 23:00:00,2020.33,2021.19,2020.16,2020.65,758,7
2023-05-08 23:30:00,2020.66,2021.28,2020.48,2021.12,299,7
2023-05-09 01:00:00,2020.75,2022.05,2020.75,2020.94,409,28
2023-05-09 01:30:00,2020.94,2022.4,2020.68,2022.14,593,11
2023-05-09 02:00:00,2022.16,2022.19,2020.2,2020.74,581,9
2023-05-09 02:30:00,2020.6,2021.71,2020.48,2021.23,610,11
2023-05-09 03:00:00,2021.19,2021.39,2019.6,2020.1,1325,7
2023-05-09 03:30:00,2020.08,2020.61,2019.46,2020.09,878,7
2023-05-09 04:00:00,2020.07,2024.49,2019.78,2023.38,1513,7
2023-05-09 04:30:00,2023.37,2024.26,2021.46,2022.76,2139,7
2023-05-09 05:00:00,2022.75,2023.89,2021.91,2023.7,1339,7
2023-05-09 05:30:00,2023.61,2024.21,2022.9,2023.75,1194,7
2023-05-09 06:00:00,2023.82,2024.08,2021.96,2022.79,1494,7
2023-05-09 06:30:00,2022.79,2024.94,2022.79,2024.91,1102,7
2023-05-09 07:00:00,2024.91,2026.11,2024.56,2025.54,1171,7
2023-05-09 07:30:00,2025.61,2026.8,2025.15,2025.63,1089,8
2023-05-09 08:00:00,2025.62,2028.51,2025.32,2028.18,1054,7
2023-05-09 08:30:00,2028.11,2028.72,2025.36,2025.98,1950,7
2023-05-09 09:00:00,2026.13,2027.75,2025.74,2026.59,2056,7
2023-05-09 09:30:00,2026.56,2027.39,2023.77,2024.14,2489,7
2023-05-09 10:00:00,2024.2,2024.53,2021.6,2022.76,2878,7
2023-05-09 10:30:00,2022.78,2025.72,2021.76,2024.67,2211,7
2023-05-09 11:00:00,2024.66,2025.3,2021.41,2022.11,1970,7
2023-05-09 11:30:00,2022.08,2026.12,2022.03,2025.25,2702,7
2023-05-09 12:00:00,2025.47,2026.93,2024.8,2026.22,2203,7
2023-05-09 12:30:00,2026.22,2028.37,2025.29,2028.3,2124,7
2023-05-09 13:00:00,2028.3,2030.86,2028.0,2029.51,2111,7
2023-05-09 13:30:00,2029.5,2031.13,2028.89,2030.82,1696,7
2023-05-09 14:00:00,2030.79,2032.42,2030.73,2032.27,2533,7
2023-05-09 14:30:00,2032.35,2032.83,2030.53,2031.06,3251,7
2023-05-09 15:00:00,2031.06,2032.14,2028.7,2029.5,3499,7
2023-05-09 15:30:00,2029.52,2030.05,2026.58,2026.87,4334,7
2023-05-09 16:00:00,2027.07,2027.07,2022.89,2024.69,5092,7
2023-05-09 16:30:00,2024.68,2030.5,2024.33,2030.26,7281,7
2023-05-09 17:00:00,2030.24,2030.36,2025.85,2027.08,5503,7
2023-05-09 17:30:00,2027.09,2028.61,2025.57,2026.03,4360,7
2023-05-09 18:00:00,2026.01,2026.62,2024.48,2025.85,3849,7
2023-05-09 18:30:00,2025.85,2027.59,2024.37,2026.87,3423,7
2023-05-09 19:00:00,2026.87,2032.61,2026.81,2031.55,4674,7
2023-05-09 19:30:00,2031.51,2032.21,2029.15,2030.93,4094,7
2023-05-09 20:00:00,2030.94,2036.43,2030.66,2035.42,4032,7
2023-05-09 20:30:00,2035.34,2037.6,2034.83,2035.61,2966,7
2023-05-09 21:00:00,2035.61,2036.58,2035.09,2036.28,3047,7
2023-05-09 21:30:00,2036.29,2037.08,2034.97,2035.27,2516,7
2023-05-09 22:00:00,2035.28,2035.65,2034.12,2034.24,2031,7
2023-05-09 22:30:00,2034.24,2034.88,2034.13,2034.21,1215,7
2023-05-09 23:00:00,2034.21,2035.02,2034.12,2034.73,577,7
2023-05-09 23:30:00,2034.74,2035.12,2034.42,2034.52,237,9
2023-05-10 01:00:00,2034.15,2035.56,2034.15,2035.54,356,20
2023-05-10 01:30:00,2035.54,2036.44,2035.45,2035.94,467,7
2023-05-10 02:00:00,2035.94,2037.16,2035.94,2036.98,384,7
2023-05-10 02:30:00,2036.98,2037.16,2035.91,2036.26,687,7
2023-05-10 03:00:00,2036.26,2038.17,2036.26,2036.46,953,7
2023-05-10 03:30:00,2036.5,2036.64,2034.91,2036.47,976,7
2023-05-10 04:00:00,2036.55,2037.06,2034.72,2035.01,1436,7
2023-05-10 04:30:00,2035.0,2035.05,2032.65,2032.77,1650,7
2023-05-10 05:00:00,2032.71,2033.55,2031.59,2032.12,1277,7
2023-05-10 05:30:00,2032.08,2032.28,2030.45,2031.3,1079,7
2023-05-10 06:00:00,2031.3,2032.48,2030.77,2030.82,973,7
2023-05-10 06:30:00,2030.86,2031.82,2030.82,2031.69,726,7
2023-05-10 07:00:00,2031.69,2031.69,2030.96,2031.33,634,7
2023-05-10 07:30:00,2031.35,2031.52,2029.71,2030.67,834,9
2023-05-10 08:00:00,2030.64,2031.47,2029.58,2029.71,899,7
2023-05-10 08:30:00,2029.7,2030.22,2027.65,2029.03,1532,7
2023-05-10 09:00:00,2029.0,2030.04,2027.42,2028.22,1588,7
2023-05-10 09:30:00,2028.21,2032.92,2027.79,2032.11,1866,7
2023-05-10 10:00:00,2032.0,2032.15,2028.14,2028.8,2182,7
2023-05-10 10:30:00,2028.81,2031.99,2028.75,2031.65,1615,7
2023-05-10 11:00:00,2031.63,2031.88,2028.15,2028.27,1863,7
2023-05-10 11:30:00,2028.21,2029.02,2026.21,2028.44,1853,7
2023-05-10 12:00:00,2028.42,2029.7,2028.08,2029.65,1547,10
2023-05-10 12:30:00,2029.59,2030.07,2028.31,2029.05,1290,7
2023-05-10 13:00:00,2029.12,2031.63,2029.06,2031.43,1308,7
2023-05-10 13:30:00,2031.38,2032.05,2030.9,2031.24,1259,7
2023-05-10 14:00:00,2031.24,2031.73,2029.34,2031.51,1465,7
2023-05-10 14:30:00,2031.47,2031.7,2028.29,2029.25,1507,7
2023-05-10 15:00:00,2029.3,2030.33,2025.01,2030.01,3136,7
2023-05-10 15:30:00,2029.87,2048.16,2029.87,2045.59,9472,7
2023-05-10 16:00:00,2045.66,2046.65,2033.88,2033.88,6819,7
2023-05-10 16:30:00,2033.83,2040.92,2031.91,2038.05,7658,7
2023-05-10 17:00:00,2038.05,2038.05,2033.85,2034.16,6347,7
2023-05-10 17:30:00,2034.25,2034.57,2028.22,2029.06,6611,7
2023-05-10 18:00:00,2029.06,2029.87,2021.44,2023.9,5445,7
2023-05-10 18:30:00,2023.89,2025.13,2021.88,2024.99,3733,7
2023-05-10 19:00:00,2024.99,2026.45,2024.49,2025.87,2767,7
2023-05-10 19:30:00,2025.87,2028.82,2024.9,2027.75,2264,7
2023-05-10 20:00:00,2027.79,2030.83,2027.31,2030.02,3258,7
2023-05-10 20:30:00,2030.04,2033.27,2029.67,2030.86,2947,7
2023-05-10 21:00:00,2030.87,2031.7,2030.52,2030.94,2190,7
2023-05-10 21:30:00,2030.85,2034.19,2030.84,2032.14,2226,7
2023-05-10 22:00:00,2032.07,2032.64,2029.91,2030.47,1750,7
2023-05-10 22:30:00,2030.41,2031.19,2029.09,2030.92,1875,7
2023-05-10 23:00:00,2030.9,2031.35,2030.55,2031.16,555,7
2023-05-10 23:30:00,2031.1,2031.53,2030.89,2031.0,213,15
2023-05-11 01:00:00,2029.8,2031.31,2029.7,2031.11,285,7
2023-05-11 01:30:00,2031.11,2031.18,2030.14,2030.87,168,7
2023-05-11 02:00:00,2030.87,2032.0,2030.82,2031.39,500,7
2023-05-11 02:30:00,2031.38,2032.04,2030.68,2031.38,687,7
2023-05-11 03:00:00,2031.38,2033.27,2031.19,2032.78,1131,7
2023-05-11 03:30:00,2032.79,2035.39,2032.3,2035.22,1395,7
2023-05-11 04:00:00,2035.28,2036.39,2033.48,2035.44,2135,7
2023-05-11 04:30:00,2035.44,2035.64,2032.85,2033.57,2030,7
2023-05-11 05:00:00,2033.53,2034.11,2031.14,2031.37,1797,7
2023-05-11 05:30:00,2031.37,2032.52,2031.28,2032.18,1337,7
2023-05-11 06:00:00,2032.18,2033.7,2032.08,2032.68,1068,7
2023-05-11 06:30:00,2032.68,2032.69,2031.75,2032.32,720,7
2023-05-11 07:00:00,2032.3,2032.45,2030.92,2031.0,735,7
2023-05-11 07:30:00,2030.98,2031.14,2030.02,2030.99,975,7
2023-05-11 08:00:00,2031.0,2032.44,2029.98,2031.86,1030,7
2023-05-11 08:30:00,2031.86,2033.13,2031.18,2032.21,1392,7
2023-05-11 09:00:00,2032.18,2032.67,2030.48,2032.42,1850,7
2023-05-11 09:30:00,2032.43,2032.71,2027.25,2027.38,3146,7
2023-05-11 10:00:00,2027.42,2028.38,2021.74,2025.64,3788,7
2023-05-11 10:30:00,2025.6,2026.85,2024.49,2025.62,2345,7
2023-05-11 11:00:00,2025.47,2025.59,2022.22,2022.58,3059,7
2023-05-11 11:30:00,2022.73,2024.89,2021.9,2022.49,2356,7
2023-05-11 12:00:00,2022.52,2025.85,2021.61,2024.1,2471,7
2023-05-11 12:30:00,2024.13,2028.05,2024.01,2026.77,1965,7
2023-05-11 13:00:00,2026.79,2028.67,2026.27,2027.14,1901,7
2023-05-11 13:30:00,2027.18,2029.46,2026.44,2029.1,1742,7
2023-05-11 14:00:00,2029.1,2038.02,2028.69,2036.65,4280,7
2023-05-11 14:30:00,2036.65,2039.14,2036.29,2036.76,3838,7
2023-05-11 15:00:00,2036.9,2038.04,2028.48,2033.73,5254,7
2023-05-11 15:30:00,2035.03,2041.21,2034.55,2037.44,7019,7
2023-05-11 16:00:00,2037.43,2038.1,2025.8,2027.91,7639,7
2023-05-11 16:30:00,2027.95,2031.99,2011.1,2012.84,9945,7
2023-05-11 17:00:00,2012.71,2017.83,2012.41,2016.25,8281,7
2023-05-11 17:30:00,2016.25,2022.15,2016.25,2021.26,6960,7
2023-05-11 18:00:00,2021.24,2021.92,2017.44,2018.1,5076,7
2023-05-11 18:30:00,2018.16,2018.26,2013.14,2013.55,4492,7
2023-05-11 19:00:00,2013.52,2018.31,2012.84,2017.19,3954,7
2023-05-11 19:30:00,2017.22,2017.69,2014.6,2015.67,3423,7
2023-05-11 20:00:00,2015.66,2017.65,2014.69,2015.02,4806,7
2023-05-11 20:30:00,2015.01,2015.3,2013.52,2013.93,3192,7
2023-05-11 21:00:00,2013.92,2015.17,2013.54,2013.73,2170,7
2023-05-11 21:30:00,2013.74,2015.05,2013.41,2014.44,2795,7
2023-05-11 22:00:00,2014.44,2015.37,2013.81,2015.35,1774,7
2023-05-11 22:30:00,2015.36,2016.58,2013.48,2014.2,1470,7
2023-05-11 23:00:00,2014.22,2014.71,2013.73,2013.83,808,7
2023-05-11 23:30:00,2013.88,2014.6,2013.83,2014.55,335,10
2023-05-12 01:00:00,2015.09,2016.38,2014.72,2015.69,399,18
2023-05-12 01:30:00,2015.69,2016.2,2015.29,2015.96,506,13
2023-05-12 02:00:00,2015.89,2015.99,2015.27,2015.97,386,7
2023-05-12 02:30:00,2016.0,2016.65,2015.31,2016.31,702,7
2023-05-12 03:00:00,2016.32,2017.37,2016.27,2016.7,1123,7
2023-05-12 03:30:00,2016.7,2017.54,2014.9,2015.81,1420,7
2023-05-12 04:00:00,2015.81,2016.31,2011.32,2011.41,2651,7
2023-05-12 04:30:00,2011.4,2013.73,2010.71,2012.0,2539,7
2023-05-12 05:00:00,2011.94,2012.73,2011.18,2011.76,1677,7
2023-05-12 05:30:00,2011.76,2011.92,2008.58,2010.74,2446,7
2023-05-12 06:00:00,2010.74,2012.31,2009.94,2010.93,1917,7
2023-05-12 06:30:00,2010.96,2011.68,2010.02,2011.53,1303,7
2023-05-12 07:00:00,2011.54,2011.76,2010.89,2011.36,836,7
2023-05-12 07:30:00,2011.4,2012.3,2011.4,2011.82,722,7
2023-05-12 08:00:00,2011.82,2012.04,2008.19,2012.03,1115,7
2023-05-12 08:30:00,2012.01,2012.03,2009.48,2009.49,1800,7
2023-05-12 09:00:00,2009.54,2010.51,2005.63,2008.76,2977,7
2023-05-12 09:30:00,2008.77,2011.64,2007.67,2009.84,2600,7
2023-05-12 10:00:00,2009.9,2012.61,2008.62,2011.99,2814,7
2023-05-12 10:30:00,2011.97,2011.97,2008.01,2008.76,2460,7
2023-05-12 11:00:00,2008.79,2009.76,2007.34,2008.0,2227,7
2023-05-12 11:30:00,2008.01,2009.28,2005.5,2006.61,2334,7
2023-05-12 12:00:00,2006.56,2007.09,2005.25,2006.65,1650,7
2023-05-12 12:30:00,2006.62,2006.82,2000.87,2002.79,2845,7
2023-05-12 13:00:00,2002.83,2005.82,2002.58,2004.48,1810,7
2023-05-12 13:30:00,2004.48,2007.71,2004.16,2006.08,1452,7
2023-05-12 14:00:00,2006.15,2006.15,2003.43,2003.54,1873,7
2023-05-12 14:30:00,2003.48,2005.72,2002.62,2004.75,2184,7
2023-05-12 15:00:00,2004.73,2009.01,2003.49,2008.06,3887,7
2023-05-12 15:30:00,2008.05,2015.79,2007.57,2014.12,5059,7
2023-05-12 16:00:00,2014.12,2020.18,2012.79,2017.63,5524,7
2023-05-12 16:30:00,2017.58,2022.52,2016.64,2020.05,6226,7
2023-05-12 17:00:00,2019.95,2021.39,2012.34,2013.5,7302,7
2023-05-12 17:30:00,2013.44,2013.68,2010.05,2011.22,6193,7
2023-05-12 18:00:00,2011.3,2012.31,2009.61,2011.11,4472,7
2023-05-12 18:30:00,2011.11,2011.8,2008.89,2009.4,3247,7
2023-05-12 19:00:00,2009.37,2011.53,2008.33,2010.38,3635,7
2023-05-12 19:30:00,2010.47,2013.63,2010.07,2013.63,2877,7
2023-05-12 20:00:00,2013.63,2016.39,2013.31,2014.54,2968,7
2023-05-12 20:30:00,2014.54,2014.83,2013.28,2014.54,2071,7
2023-05-12 21:00:00,2014.51,2015.29,2013.84,2014.57,2262,7
2023-05-12 21:30:00,2014.57,2015.6,2014.09,2014.34,1736,7
2023-05-12 22:00:00,2014.34,2014.64,2011.95,2012.24,1678,7
2023-05-12 22:30:00,2012.22,2012.52,2010.68,2010.88,1676,7
2023-05-12 23:00:00,2010.92,2011.46,2010.39,2010.52,548,11
2023-05-12 23:30:00,2010.44,2011.39,2010.43,2010.81,246,12
2023-05-15 01:00:00,2008.56,2011.95,2008.56,2011.88,582,10
2023-05-15 01:30:00,2011.88,2011.88,2010.72,2010.94,327,7
2023-05-15 02:00:00,2010.89,2010.99,2010.15,2010.51,500,7
2023-05-15 02:30:00,2010.48,2010.59,2009.29,2009.57,514,7
2023-05-15 03:00:00,2009.49,2010.52,2008.7,2009.61,1077,7
2023-05-15 03:30:00,2009.58,2012.04,2008.67,2011.98,1183,7
2023-05-15 04:00:00,2012.04,2016.64,2012.04,2014.78,2853,7
2023-05-15 04:30:00,2014.78,2018.79,2014.44,2017.53,2473,7
2023-05-15 05:00:00,2017.55,2017.74,2013.69,2013.91,1718,7
2023-05-15 05:30:00,2013.93,2015.42,2013.3,2013.52,1997,7
2023-05-15 06:00:00,2013.49,2014.99,2013.19,2014.42,1305,7
2023-05-15 06:30:00,2014.37,2014.83,2013.69,2013.96,824,9
2023-05-15 07:00:00,2013.94,2014.22,2013.54,2014.05,519,9
2023-05-15 07:30:00,2014.04,2014.66,2013.41,2014.16,488,9
2023-05-15 08:00:00,2014.16,2017.55,2013.2,2016.73,1237,7
2023-05-15 08:30:00,2016.75,2019.2,2015.26,2016.86,2165,7
2023-05-15 09:00:00,2016.68,2017.03,2014.83,2014.9,2346,7
2023-05-15 09:30:00,2014.86,2016.96,2013.88,2016.49,2217,7
2023-05-15 10:00:00,2016.4,2019.16,2016.38,2018.97,2466,7
2023-05-15 10:30:00,2018.97,2020.06,2017.54,2018.38,2187,7
2023-05-15 11:00:00,2018.36,2019.53,2017.62,2018.65,1808,7
2023-05-15 11:30:00,2018.66,2020.86,2017.04,2017.39,1867,7
2023-05-15 12:00:00,2017.39,2017.82,2015.5,2015.68,1531,7
2023-05-15 12:30:00,2015.69,2016.94,2015.03,2016.35,1326,7
2023-05-15 13:00:00,2016.33,2016.88,2015.02,2016.16,1297,7
2023-05-15 13:30:00,2016.18,2016.58,2014.33,2014.67,1294,7
2023-05-15 14:00:00,2014.67,2015.81,2012.29,2015.46,1802,7
2023-05-15 14:30:00,2015.44,2015.54,2011.91,2013.05,2045,7
2023-05-15 15:00:00,2013.07,2014.29,2011.46,2013.6,2635,7
2023-05-15 15:30:00,2015.54,2019.24,2014.96,2017.07,4636,7
2023-05-15 16:00:00,2017.07,2017.67,2014.39,2015.98,3137,7
2023-05-15 16:30:00,2015.95,2022.18,2015.43,2020.8,5044,7
2023-05-15 17:00:00,2020.8,2021.18,2014.59,2015.95,4405,7
2023-05-15 17:30:00,2015.93,2017.08,2013.32,2015.23,3653,7
2023-05-15 18:00:00,2015.21,2016.06,2014.18,2015.61,2320,7
2023-05-15 18:30:00,2015.58,2018.46,2015.57,2017.7,2257,7
2023-05-15 19:00:00,2017.71,2019.11,2017.1,2018.63,1603,7
2023-05-15 19:30:00,2018.63,2020.34,2018.58,2020.21,1574,7
2023-05-15 20:00:00,2020.22,2021.42,2016.8,2017.65,1935,7
2023-05-15 20:30:00,2017.65,2019.93,2017.48,2018.08,1300,7
2023-05-15 21:00:00,2018.16,2018.27,2016.53,2016.85,1200,7
2023-05-15 21:30:00,2016.85,2016.85,2014.67,2014.79,1572,7
2023-05-15 22:00:00,2014.79,2015.84,2014.4,2015.22,1155,7
2023-05-15 22:30:00,2015.19,2015.64,2014.74,2015.02,1126,7
2023-05-15 23:00:00,2015.1,2016.17,2015.1,2015.56,450,7
2023-05-15 23:30:00,2015.56,2016.09,2015.47,2015.87,161,13
2023-05-16 01:00:00,2016.36,2016.61,2015.97,2016.3,205,17
2023-05-16 01:30:00,2016.3,2016.31,2015.74,2015.94,396,11
2023-05-16 02:00:00,2015.94,2015.94,2013.73,2015.49,526,7
2023-05-16 02:30:00,2015.41,2015.62,2014.23,2014.4,475,7
2023-05-16 03:00:00,2014.41,2015.13,2014.16,2014.76,1036,7
2023-05-16 03:30:00,2014.72,2015.75,2014.3,2015.67,1050,7
2023-05-16 04:00:00,2015.66,2018.24,2015.32,2017.67,1751,7
2023-05-16 04:30:00,2017.67,2018.37,2016.99,2017.62,1260,7
2023-05-16 05:00:00,2017.62,2017.62,2014.73,2016.01,1813,7
2023-05-16 05:30:00,2016.14,2017.53,2015.96,2016.94,1318,7
2023-05-16 06:00:00,2016.95,2018.17,2016.44,2016.7,966,7
2023-05-16 06:30:00,2016.64,2017.19,2016.49,2016.89,489,7
2023-05-16 07:00:00,2016.85,2016.85,2015.99,2016.16,481,7
2023-05-16 07:30:00,2016.15,2016.43,2015.95,2016.2,412,7
2023-05-16 08:00:00,2016.13,2017.66,2015.74,2016.93,648,7
2023-05-16 08:30:00,2016.94,2016.98,2012.4,2012.7,2343,7
2023-05-16 09:00:00,2012.74,2013.11,2005.03,2006.51,3863,7
2023-05-16 09:30:00,2006.51,2008.08,2002.53,2007.09,3021,7
2023-05-16 10:00:00,2007.11,2008.07,2005.92,2007.83,2712,7
2023-05-16 10:30:00,2007.78,2010.32,2007.22,2010.0,2376,7
2023-05-16 11:00:00,2010.0,2010.29,2008.86,2009.61,2005,7
2023-05-16 11:30:00,2009.61,2010.28,2009.39,2010.11,1511,7
2023-05-16 12:00:00,2010.12,2010.2,2008.79,2009.41,1660,7
2023-05-16 12:30:00,2009.52,2009.94,2008.87,2009.54,1082,8
2023-05-16 13:00:00,2009.5,2010.16,2008.17,2008.41,1325,7
2023-05-16 13:30:00,2008.4,2009.32,2007.55,2008.2,1207,7
2023-05-16 14:00:00,2008.2,2009.33,2007.17,2007.68,1530,7
2023-05-16 14:30:00,2007.68,2007.69,2005.11,2005.48,1635,7
2023-05-16 15:00:00,2005.48,2006.54,2002.49,2006.04,3022,7
2023-05-16 15:30:00,2006.15,2014.87,2001.11,2011.93,6936,7
