time,open,high,low,close,tick_volume,spread
2023-07-06 04:00:00,1917.34,1919.74,1916.43,1917.93,11435,7
2023-07-06 08:00:00,1917.94,1921.5,1916.26,1918.09,14695,7
2023-07-06 12:00:00,1918.06,1927.69,1902.66,1906.25,24786,7
2023-07-06 16:00:00,1906.31,1914.96,1902.77,1909.87,37812,7
2023-07-06 20:00:00,1909.87,1911.93,1908.95,1910.81,9269,7
2023-07-07 00:00:00,1911.01,1912.41,1909.53,1910.54,4482,7
2023-07-07 04:00:00,1910.54,1912.34,1909.89,1912.14,9459,7
2023-07-07 08:00:00,1912.14,1916.47,1911.93,1915.58,14716,7
2023-07-07 12:00:00,1915.58,1928.26,1914.27,1918.78,22775,7
2023-07-07 16:00:00,1918.77,1934.85,1915.41,1926.94,39058,7
2023-07-07 20:00:00,1926.94,1928.07,1924.26,1925.35,10974,7
2023-07-10 00:00:00,1925.16,1928.17,1922.78,1924.22,5839,7
2023-07-10 04:00:00,1924.26,1926.85,1920.9,1921.28,12123,7
2023-07-10 08:00:00,1921.28,1925.71,1919.37,1925.19,14190,7
2023-07-10 12:00:00,1925.19,1926.16,1912.65,1913.97,16266,7
2023-07-10 16:00:00,1913.9,1926.0,1913.9,1925.56,29156,7
2023-07-10 20:00:00,1925.68,1926.82,1924.82,1925.32,10961,7
2023-07-11 00:00:00,1925.29,1927.16,1924.27,1926.38,3999,7
2023-07-11 04:00:00,1926.38,1929.4,1924.75,1929.31,12866,7
2023-07-11 08:00:00,1929.35,1938.27,1928.06,1936.68,19548,7
2023-07-11 12:00:00,1936.76,1938.42,1929.47,1931.99,17105,7
2023-07-11 16:00:00,1932.01,1935.4,1929.36,1932.38,23768,7
2023-07-11 20:00:00,1932.4,1932.6,1930.49,1932.01,8148,7
2023-07-12 00:00:00,1932.25,1936.24,1932.22,1935.71,4782,7
2023-07-12 04:00:00,1935.71,1940.98,1935.64,1938.93,13357,7
2023-07-12 08:00:00,1938.94,1940.23,1933.8,1934.79,13518,7
2023-07-12 12:00:00,1934.8,1950.05,1933.47,1943.17,20673,7
2023-07-12 16:00:00,1943.13,1959.46,1940.94,1959.16,37953,7
2023-07-12 20:00:00,1959.18,1959.66,1955.71,1957.82,12187,7
2023-07-13 00:00:00,1957.8,1958.92,1956.48,1957.01,4443,7
2023-07-13 04:00:00,1957.01,1962.24,1956.35,1957.21,14176,7
2023-07-13 08:00:00,1957.22,1963.36,1955.23,1960.9,18308,7
2023-07-13 12:00:00,1960.9,1963.56,1952.29,1957.55,20445,7
2023-07-13 16:00:00,1957.53,1961.92,1954.67,1958.76,32181,7
2023-07-13 20:00:00,1958.76,1960.79,1957.57,1960.36,11522,7
2023-07-14 00:00:00,1960.53,1961.8,1958.33,1959.39,4915,7
2023-07-14 04:00:00,1959.39,1963.75,1958.43,1960.32,13519,7
2023-07-14 08:00:00,1960.37,1961.29,1954.35,1956.19,15764,7
2023-07-14 12:00:00,1956.19,1962.68,1955.11,1957.51,16807,7
2023-07-14 16:00:00,1957.46,1962.0,1950.89,1958.98,34810,7
2023-07-14 20:00:00,1959.02,1961.04,1954.23,1955.1,11536,7
2023-07-17 00:00:00,1954.96,1954.99,1951.39,1954.65,4739,7
2023-07-17 04:00:00,1954.67,1955.93,1950.78,1953.64,9841,7
2023-07-17 08:00:00,1953.64,1957.42,1950.56,1955.84,15139,7
2023-07-17 12:00:00,1955.91,1959.86,1948.11,1948.62,17871,7
2023-07-17 16:00:00,1948.68,1955.67,1945.71,1954.59,24755,7
2023-07-17 20:00:00,1954.64,1956.42,1952.41,1954.95,8630,7
2023-07-18 00:00:00,1954.65,1956.78,1954.65,1955.43,3941,7
2023-07-18 04:00:00,1955.44,1961.11,1955.08,1960.01,13497,7
2023-07-18 08:00:00,1960.02,1964.07,1957.75,1961.65,16667,7
2023-07-18 12:00:00,1961.64,1972.13,1960.68,1968.73,22069,7
2023-07-18 16:00:00,1968.84,1984.37,1963.7,1977.94,37067,7
2023-07-18 20:00:00,1977.95,1978.78,1975.01,1978.52,10560,7
2023-07-19 00:00:00,1978.8,1979.18,1976.61,1978.47,4818,7
2023-07-19 04:00:00,1978.47,1978.54,1974.03,1974.78,13155,7
2023-07-19 08:00:00,1974.82,1980.91,1972.92,1977.51,18002,7
2023-07-19 12:00:00,1977.51,1979.55,1971.57,1977.57,17895,7
2023-07-19 16:00:00,1977.56,1979.83,1969.79,1977.54,30758,7
2023-07-19 20:00:00,1977.53,1978.93,1976.23,1977.04,10701,7
2023-07-20 00:00:00,1978.21,1979.31,1976.87,1979.08,4343,7
2023-07-20 04:00:00,1978.99,1987.46,1978.99,1984.62,14962,7
2023-07-20 08:00:00,1984.62,1984.78,1977.88,1981.53,16877,7
2023-07-20 12:00:00,1981.53,1983.22,1972.38,1973.99,17016,7
2023-07-20 16:00:00,1973.99,1980.16,1965.3,1968.01,30887,7
2023-07-20 20:00:00,1968.02,1971.53,1968.0,1969.6,9017,7
2023-07-21 00:00:00,1970.49,1973.34,1970.13,1972.96,4740,7
2023-07-21 04:00:00,1972.97,1973.78,1968.98,1969.97,11729,7
2023-07-21 08:00:00,1969.97,1972.26,1961.15,1961.44,17052,7
2023-07-21 12:00:00,1961.44,1968.12,1961.02,1963.12,17413,7
2023-07-21 16:00:00,1963.15,1965.27,1956.76,1963.53,27482,7
2023-07-21 20:00:00,1963.53,1964.84,1961.5,1961.72,8385,7
2023-07-24 00:00:00,1962.35,1962.89,1959.86,1961.82,4323,7
2023-07-24 04:00:00,1961.8,1962.57,1959.02,1960.5,10916,7
2023-07-24 08:00:00,1960.49,1965.56,1957.8,1959.59,15875,7
2023-07-24 12:00:00,1959.65,1967.84,1959.4,1967.39,15373,7
2023-07-24 16:00:00,1967.45,1967.55,1957.0,1959.89,27381,7
2023-07-24 20:00:00,1959.89,1960.71,1953.44,1954.74,8964,7
2023-07-25 00:00:00,1955.15,1955.68,1953.19,1955.26,3726,7
2023-07-25 04:00:00,1955.26,1963.55,1955.26,1960.59,13358,7
2023-07-25 08:00:00,1960.59,1964.15,1959.34,1962.91,15165,7
2023-07-25 12:00:00,1962.91,1963.65,1953.12,1959.34,16194,7
2023-07-25 16:00:00,1959.25,1965.71,1951.38,1962.38,23374,7
2023-07-25 20:00:00,1962.39,1965.22,1961.27,1964.98,7957,7
2023-07-26 00:00:00,1964.78,1966.25,1964.04,1964.91,4299,7
2023-07-26 04:00:00,1964.9,1965.59,1961.99,1963.13,9749,7
2023-07-26 08:00:00,1963.13,1972.51,1962.4,1972.08,15261,7
2023-07-26 12:00:00,1972.21,1974.16,1969.56,1972.29,13485,7
2023-07-26 16:00:00,1972.19,1975.01,1963.9,1970.3,26004,7
2023-07-26 20:00:00,1970.31,1978.3,1965.45,1972.14,23842,7
2023-07-27 00:00:00,1971.21,1974.77,1970.8,1972.46,4102,7
2023-07-27 04:00:00,1972.27,1982.0,1972.26,1976.69,12378,7
2023-07-27 08:00:00,1976.42,1982.2,1973.96,1975.83,16625,7
2023-07-27 12:00:00,1975.83,1979.16,1957.91,1960.17,20149,7
2023-07-27 16:00:00,1960.28,1960.31,1942.56,1944.27,31792,7
2023-07-27 20:00:00,1944.29,1949.63,1943.29,1944.9,15728,7
2023-07-28 00:00:00,1946.82,1948.03,1945.37,1946.97,6759,7
2023-07-28 04:00:00,1946.95,1956.71,1946.61,1951.83,23511,7
2023-07-28 08:00:00,1951.84,1953.54,1947.8,1949.53,21193,7
2023-07-28 12:00:00,1949.55,1961.14,1948.32,1955.61,20659,7
2023-07-28 16:00:00,1955.59,1963.56,1952.27,1961.13,25628,7
2023-07-28 20:00:00,1961.13,1962.39,1957.47,1959.0,8515,7
2023-07-31 00:00:00,1959.72,1960.61,1956.36,1958.22,4903,7
2023-07-31 04:00:00,1958.32,1958.6,1953.48,1954.46,12843,7
2023-07-31 08:00:00,1954.46,1957.15,1950.43,1953.47,12915,7
2023-07-31 12:00:00,1953.46,1967.07,1953.26,1965.52,16411,7
2023-07-31 16:00:00,1965.52,1972.41,1962.75,1970.91,24627,7
2023-07-31 20:00:00,1970.93,1972.08,1964.2,1965.38,10256,7
2023-08-01 00:00:00,1965.74,1966.02,1962.97,1963.45,3828,7
2023-08-01 04:00:00,1963.44,1963.96,1958.85,1959.61,11248,7
2023-08-01 08:00:00,1959.63,1960.2,1954.43,1955.83,14025,7
2023-08-01 12:00:00,1955.81,1957.65,1945.99,1946.82,17270,7
2023-08-01 16:00:00,1946.9,1953.81,1941.37,1943.13,28158,7
2023-08-01 20:00:00,1943.1,1945.57,1941.27,1944.18,8576,7
2023-08-02 00:00:00,1950.08,1952.87,1948.29,1949.25,7759,7
2023-08-02 04:00:00,1949.24,1949.92,1945.2,1946.39,11285,7
2023-08-02 08:00:00,1946.4,1951.83,1946.28,1949.8,14764,7
2023-08-02 12:00:00,1949.79,1954.73,1943.67,1945.65,19110,7
2023-08-02 16:00:00,1945.63,1947.7,1932.85,1935.7,29520,7
2023-08-02 20:00:00,1935.71,1939.12,1934.62,1934.87,6950,7
2023-08-03 00:00:00,1935.35,1937.05,1934.69,1935.49,3266,7
2023-08-03 04:00:00,1935.52,1938.97,1933.91,1934.12,10233,7
2023-08-03 08:00:00,1934.12,1938.36,1930.88,1937.75,16873,7
2023-08-03 12:00:00,1937.76,1938.39,1929.45,1932.84,21140,7
2023-08-03 16:00:00,1932.89,1938.7,1930.38,1935.69,28418,7
2023-08-03 20:00:00,1935.69,1935.91,1932.5,1934.24,7787,7
2023-08-04 00:00:00,1934.79,1936.98,1934.54,1936.71,3653,7
2023-08-04 04:00:00,1936.79,1937.98,1933.15,1934.56,12260,7
2023-08-04 08:00:00,1934.58,1937.48,1932.08,1932.49,11890,7
2023-08-04 12:00:00,1932.49,1942.73,1925.41,1938.98,19387,7
2023-08-04 16:00:00,1938.91,1946.81,1937.58,1941.79,29721,7
2023-08-04 20:00:00,1941.77,1942.88,1939.82,1942.75,8192,7
2023-08-07 00:00:00,1942.53,1946.66,1942.44,1944.34,4684,7
2023-08-07 04:00:00,1944.34,1944.34,1937.49,1938.8,9060,7
2023-08-07 08:00:00,1938.8,1938.97,1934.44,1936.22,11231,7
2023-08-07 12:00:00,1936.22,1938.27,1933.33,1938.06,12535,7
2023-08-07 16:00:00,1938.08,1941.7,1931.46,1934.45,20556,7
2023-08-07 20:00:00,1934.44,1937.67,1934.13,1936.34,7305,7
2023-08-08 00:00:00,1936.54,1938.02,1935.12,1935.71,4456,7
2023-08-08 04:00:00,1935.67,1935.72,1931.16,1934.48,10878,7
2023-08-08 08:00:00,1934.48,1935.13,1930.2,1935.12,13736,7
2023-08-08 12:00:00,1935.13,1935.59,1923.75,1925.37,18442,7
2023-08-08 16:00:00,1925.36,1932.05,1922.78,1925.38,23332,7
2023-08-08 20:00:00,1925.42,1926.65,1923.55,1924.72,8516,7
2023-08-09 00:00:00,1924.94,1926.56,1924.55,1925.04,2924,7
2023-08-09 04:00:00,1925.03,1931.02,1924.24,1930.3,10142,7
2023-08-09 08:00:00,1930.31,1932.34,1927.39,1928.06,10106,7
2023-08-09 12:00:00,1928.03,1928.33,1922.09,1924.9,12914,7
2023-08-09 16:00:00,1924.9,1927.58,1915.57,1916.31,23744,7
2023-08-09 20:00:00,1916.32,1917.97,1914.01,1914.41,8373,7
2023-08-10 00:00:00,1915.37,1917.43,1915.08,1916.99,3401,7
2023-08-10 04:00:00,1917.01,1919.15,1915.31,1916.73,8099,7
2023-08-10 08:00:00,1916.73,1921.26,1915.47,1919.37,11270,7
2023-08-10 12:00:00,1919.37,1930.09,1919.2,1926.23,17949,7
2023-08-10 16:00:00,1926.17,1927.15,1912.9,1920.57,30495,7
2023-08-10 20:00:00,1920.52,1920.98,1912.46,1912.48,13334,7
2023-08-11 00:00:00,1912.61,1915.13,1910.75,1914.69,3326,7
2023-08-11 04:00:00,1914.64,1916.01,1912.63,1913.47,7147,7
2023-08-11 08:00:00,1913.47,1919.39,1912.76,1919.0,11297,7
2023-08-11 12:00:00,1919.0,1920.95,1913.09,1916.04,14204,7
2023-08-11 16:00:00,1916.04,1920.7,1912.85,1914.38,25365,7
2023-08-11 20:00:00,1914.36,1915.55,1912.21,1913.34,7839,7
2023-08-14 00:00:00,1913.79,1915.18,1910.64,1911.0,4413,7
2023-08-14 04:00:00,1911.02,1913.54,1910.06,1912.37,9199,7
2023-08-14 08:00:00,1912.39,1916.19,1910.56,1914.23,11737,7
2023-08-14 12:00:00,1914.23,1914.95,1905.78,1910.34,13644,7
2023-08-14 16:00:00,1910.33,1913.14,1902.71,1911.91,24770,7
2023-08-14 20:00:00,1911.88,1913.12,1906.9,1907.26,8002,7
2023-08-15 00:00:00,1907.19,1908.08,1904.6,1907.09,3298,7
2023-08-15 04:00:00,1907.07,1908.14,1903.67,1906.58,10404,7
2023-08-15 08:00:00,1906.57,1907.49,1903.1,1904.26,14423,7
2023-08-15 12:00:00,1904.27,1905.86,1895.96,1903.42,18745,7
2023-08-15 16:00:00,1903.5,1911.55,1900.08,1903.65,31952,7
2023-08-15 20:00:00,1903.65,1905.52,1901.54,1901.69,12413,7
2023-08-16 00:00:00,1901.88,1902.53,1900.3,1902.22,3325,7
2023-08-16 04:00:00,1902.22,1905.29,1900.42,1903.94,8375,7
2023-08-16 08:00:00,1903.96,1906.55,1902.84,1905.4,10992,7
2023-08-16 12:00:00,1905.4,1907.17,1900.0,1900.75,13677,7
2023-08-16 16:00:00,1900.76,1906.46,1898.82,1899.47,24666,7
2023-08-16 20:00:00,1899.47,1899.6,1891.78,1892.53,17146,7
2023-08-17 00:00:00,1894.21,1894.95,1890.99,1892.75,5305,7
2023-08-17 04:00:00,1892.87,1893.93,1889.52,1893.79,10920,7
2023-08-17 08:00:00,1893.79,1897.57,1892.13,1893.94,12455,7
2023-08-17 12:00:00,1893.91,1902.46,1893.61,1899.54,18783,7
2023-08-17 16:00:00,1899.46,1903.39,1887.79,1888.34,27720,7
2023-08-17 20:00:00,1888.34,1890.09,1884.95,1888.89,11654,7
2023-08-18 00:00:00,1889.53,1893.82,1888.99,1893.31,3675,7
2023-08-18 04:00:00,1893.36,1895.14,1891.1,1892.17,9559,7
2023-08-18 08:00:00,1892.18,1894.12,1891.37,1892.03,12347,7
2023-08-18 12:00:00,1892.01,1895.54,1888.7,1890.22,13020,7
2023-08-18 16:00:00,1890.23,1896.73,1888.64,1889.57,22495,7
2023-08-18 20:00:00,1889.57,1890.39,1886.74,1889.45,9174,7
2023-08-21 00:00:00,1889.41,1891.16,1888.71,1889.97,3853,7
2023-08-21 04:00:00,1889.97,1893.71,1884.84,1892.52,12020,7
2023-08-21 08:00:00,1892.5,1894.07,1887.33,1888.68,12487,7
2023-08-21 12:00:00,1888.66,1897.64,1886.77,1897.18,16670,7
2023-08-21 16:00:00,1897.2,1898.74,1885.24,1892.58,25154,7
2023-08-21 20:00:00,1892.58,1895.38,1892.46,1894.63,8351,7
2023-08-22 00:00:00,1894.65,1896.05,1893.64,1895.51,3153,7
2023-08-22 04:00:00,1895.49,1897.29,1893.81,1893.91,10017,7
2023-08-22 08:00:00,1893.89,1902.36,1893.88,1899.96,13917,7
2023-08-22 12:00:00,1900.0,1904.5,1896.28,1897.45,15737,7
2023-08-22 16:00:00,1897.43,1899.11,1889.1,1897.36,25275,7
2023-08-22 20:00:00,1897.37,1898.42,1896.41,1897.48,7190,7
2023-08-23 00:00:00,1897.86,1900.36,1897.58,1899.01,2239,7
2023-08-23 04:00:00,1899.03,1903.37,1898.79,1903.31,9189,7
2023-08-23 08:00:00,1903.37,1905.4,1901.71,1903.76,14484,7
2023-08-23 12:00:00,1903.76,1908.64,1901.24,1903.7,15241,7
2023-08-23 16:00:00,1903.71,1920.31,1902.94,1919.78,30773,7
2023-08-23 20:00:00,1919.8,1919.88,1914.44,1914.86,9800,7
2023-08-24 00:00:00,1916.91,1919.3,1916.16,1918.65,3444,7
2023-08-24 04:00:00,1918.6,1922.35,1917.53,1921.01,9905,7
2023-08-24 08:00:00,1921.06,1922.84,1919.48,1920.31,13444,7
2023-08-24 12:00:00,1920.31,1921.03,1911.78,1915.16,15577,7
2023-08-24 16:00:00,1915.17,1923.32,1911.88,1918.39,27122,7
2023-08-24 20:00:00,1918.38,1919.66,1916.3,1917.01,9210,7
2023-08-25 00:00:00,1916.86,1917.28,1915.09,1915.55,2670,7
2023-08-25 04:00:00,1915.56,1917.52,1913.14,1913.71,8287,7
2023-08-25 08:00:00,1913.75,1916.13,1912.81,1915.41,11059,7
2023-08-25 12:00:00,1915.39,1920.25,1915.22,1917.28,11331,7
2023-08-25 16:00:00,1917.35,1922.32,1903.72,1910.0,36071,7
2023-08-25 20:00:00,1910.02,1914.78,1909.9,1914.78,10799,7
2023-08-28 00:00:00,1915.68,1916.63,1914.25,1915.75,4311,7
2023-08-28 04:00:00,1915.69,1917.46,1914.68,1915.6,8750,7
2023-08-28 08:00:00,1915.61,1917.78,1913.5,1914.71,9622,7
2023-08-28 12:00:00,1914.7,1917.34,1913.4,1917.08,10747,7
2023-08-28 16:00:00,1917.08,1926.02,1912.78,1920.64,22211,7
2023-08-28 20:00:00,1920.61,1920.85,1916.81,1919.93,8683,7
2023-08-29 00:00:00,1920.26,1922.09,1920.13,1921.62,2010,7
2023-08-29 04:00:00,1921.63,1925.83,1921.32,1923.87,7694,7
2023-08-29 08:00:00,1923.89,1925.6,1921.55,1922.88,10002,7
2023-08-29 12:00:00,1922.88,1924.41,1914.4,1916.97,14782,7
2023-08-29 16:00:00,1916.97,1937.69,1916.74,1936.29,32419,7
2023-08-29 20:00:00,1936.29,1938.14,1935.12,1937.83,9757,7
2023-08-30 00:00:00,1937.08,1937.58,1935.89,1936.77,3309,7
2023-08-30 04:00:00,1936.82,1937.47,1935.37,1936.12,8406,7
2023-08-30 08:00:00,1936.14,1936.95,1934.96,1936.59,11750,7
2023-08-30 12:00:00,1936.6,1945.75,1935.94,1945.21,18739,7
2023-08-30 16:00:00,1945.11,1949.09,1942.88,1944.88,29409,7
2023-08-30 20:00:00,1944.91,1945.7,1942.03,1942.76,7995,7
