t,sgn,lots,profit,move,fill_in_bar,atr,mom4,mom8,mom16,mom48,z20,rng_pos20,z96,rng_pos96,rsi14,bar_range_atr,body_frac,atr_pctl,ret1_atr,gap_atr
2026-02-26 07:02:00,-1.0,0.1,19.5,1.950000000000728,0.6262019230769401,8.325952924919408,-0.6209499437027043,0.08047126929997123,1.0617403292711642,-1.63945197902158,0.22189297497256474,0.6103690072024681,0.4054077368220833,0.6624187112540914,51.97720798216815,0.814321202766754,0.5044247787610916,0.0445,-0.4107637925460859,0.0
2026-02-26 10:57:00,-1.0,0.1,-0.1,-0.0100000000002182,0.241047850427731,8.683650637665243,-1.1040287547286773,-0.22916628996669755,-2.8279580817640184,0.20532838945243873,-1.7881040881297738,0.13964879852123974,-1.188631895532824,0.3705800323083844,37.536786858712404,0.886723835549309,0.8320779220778632,0.0655,-0.8072641671688653,-0.06944084062808323
2026-02-26 11:52:00,-1.0,0.1,0.1,0.0100000000002182,0.3763237518910944,8.16227782336416,0.3108200988623802,-0.8637294824515612,-1.4542509158439252,0.251155381422101,-1.000855776278227,0.2824641232061472,-0.9445618938981488,0.4056084057050496,42.299827527126,0.43860305633708463,0.7346368715084253,0.037,0.3173133843332782,-0.004900592808231225
2026-02-26 14:30:00,-1.0,0.1,99.6,9.960000000000036,0.5199373397892283,9.621196369340632,-0.424063686404058,-0.8502061163689656,-0.9118408629467956,-1.0851041387398677,-0.6295464499662359,0.3869176180191305,-1.1667189988633586,0.3462382813039257,44.68533502481028,0.9208833974362456,0.46049661399549413,0.159,0.4178274557216037,-0.006236230682454322
2026-02-27 01:40:00,1.0,0.1,0.1,0.0100000000002182,1.0057283142389783,9.822243838137489,-1.329940512093531,-0.9335952304905214,-1.9262401047852338,-0.37771410088547885,-1.5588049101298136,0.23215846198660856,-0.7625144180338765,0.5944268357105132,41.92733404749928,0.5385734753865633,0.3308128544423463,0.1795,-0.17613083410558142,0.002036194613982317
2026-02-27 05:25:00,1.0,0.1,0.0,0.0,0.5752453653216569,8.040182533745357,0.07586892429860251,0.5584450329522812,1.3295718045123521,1.2835529487901247,0.5082736038840129,0.6199452721191889,0.4775783182300095,0.7584521922873758,52.54079832399321,0.7537142315570629,0.9108910891089228,0.032,0.6828203186877619,-0.0037312585721458666
2026-02-27 07:16:00,-1.0,0.1,14.6,1.4600000000000364,0.4560439560439383,7.848407447086818,-1.9660039446253148,-0.7096981187014174,-0.13760753468537149,1.0524428115752547,-1.1935571486107224,0.30383042023057827,-0.04119929124087148,0.726635841389949,43.711618461297114,1.0830222637275337,0.47411764705879356,0.0235,-0.5147541112304937,-0.0012741438397072633
2026-02-27 09:48:00,-1.0,0.1,12.3,1.2299999999995634,0.23454320281980226,6.859662052155629,0.09767245017406173,0.07580548371723765,-1.6137821245174888,-2.5151384818699625,-0.5045726693318132,0.2562427967729596,-0.021630628697507082,0.7176684881602962,46.94167994011629,0.5802035099890759,0.5376884422111965,0.007,0.29447514828600885,-0.017493573165485783
2026-03-02 06:05:00,1.0,0.1,28.4,2.840000000000145,0.234242424242411,15.12328862690625,0.6651992333269018,-0.02049818711049863,2.722291494639163,9.054247616248198,1.1493635198694176,0.9820983810709755,1.607505731077917,0.8789806084326631,62.27979691739613,0.46616844880262537,0.774468085106468,0.5595,0.3636775132503126,0.002644927369090777
2026-03-02 10:02:00,-1.0,0.1,20.9,2.090000000000145,0.47232824427478254,13.721926438672348,-0.15376849667792153,-1.1915236590921625,1.8925914022399435,9.383522100593499,0.17348959080432586,0.6536398467432972,1.3005203155843417,0.8918315252074033,57.27599774112475,0.7331332116493139,0.4575546719682205,0.487,-0.3412786113473067,-0.005830085182096893
2026-03-02 11:45:00,-1.0,0.1,33.6,3.3599999999996726,0.2880839539607301,13.360588804161065,-0.8495134583039846,-0.5668163365406291,-1.0391009111572205,0.5396468752750276,-0.9892585391484788,0.31043198529410515,1.102964783624274,0.8783246837495938,53.34433308117835,0.8278078280918157,0.11754068716095252,0.467,-0.10328886100965232,-0.00598776005852465
2026-03-02 13:31:00,1.0,0.1,-2.5,-0.25,1.0054479418886286,15.374421184082028,0.48977453588925757,0.7180758135747104,0.4494478144747428,6.142019843827869,1.70321069452462,0.6352488578985328,1.1447922842691953,0.9255408763233527,58.57375913495979,1.7366507447866575,0.6519475655430813,0.59,1.1322052252622403,0.0
2026-03-02 16:00:00,-1.0,0.1,100.1,10.010000000000218,0.8540032828743367,24.571591105912052,-0.656856120160528,-3.180502217505823,-2.834574273183371,-2.058881729796811,-1.8908451956620524,0.09354942808992554,-0.2964456897971531,0.494515811967903,31.457415884528956,1.5033621486201454,0.7146724417975073,0.7685,-1.0752254457646124,-0.000813948104305889
2026-03-03 04:26:00,1.0,0.1,1.3,0.1300000000001091,0.893623737373713,13.467197453396366,-0.3675597701102578,0.8658074584820292,0.9853572018916084,2.0887790572125198,0.36903143202043975,0.6390090444357099,0.1147267387131729,0.6379896712432318,54.65516209824854,0.6296781516232879,0.6674528301886249,0.477,-0.42473573434959827,-0.004455269940692743
2026-03-03 05:48:00,-1.0,0.1,64.7,6.469999999999345,0.6791488349976065,13.634688624748026,-1.7785518002944603,-1.7499482868051646,-1.3942379267462457,3.21804195222766,-1.7558287334099294,0.2636036417531216,-0.39412959387437074,0.5345761430910709,43.78203256600422,1.8313582867362113,0.5442531037244697,0.49,-0.9981892784332792,-0.0014668468455689922
2026-03-03 09:25:00,-1.0,0.1,100.4,10.039999999999964,0.6951944302937585,17.637790816785802,-1.3397369458260924,-1.0585225890212917,-3.7251263881342322,-2.328522910075251,-1.1618257131862773,0.17998696421366178,-1.5263549791001334,0.22934900658020632,35.23080387030119,1.0925404547638284,0.039439543331613966,0.671,0.031183043597316593,-0.011906253009882642
2026-03-03 11:07:00,-1.0,0.1,100.0,10.0,0.6418860698899013,22.27704593770581,-1.214703245469321,-2.141666365164098,-2.809169589854767,-3.3267427022073446,-1.7447517221847062,0.2001236172591496,-2.4086764547137864,0.11532840597777876,31.879915963094064,1.0396351502242749,0.5513816925734247,0.7705,-0.5714402185818478,0.001795570207639613
2026-03-03 14:44:00,-1.0,0.1,100.3,10.030000000000657,0.1635164051355222,36.55253610181968,-0.8666977282165181,-1.5914080445188101,-3.5792318113184725,-5.8255875709099945,-1.017275342796162,0.342920661386689,-2.469315098935089,0.21462113745724407,35.28818170168732,1.1331635070305854,0.45654273297923276,0.9265,-0.5189790373821687,-0.00164147297009314
2026-03-04 01:01:00,1.0,0.1,90.2,9.020000000000437,0.44752186588920423,20.024976929852112,0.6661680583568425,2.672162878761199,1.2679165668425985,-0.29677936812704736,1.701469175791791,0.8436596133353577,-0.6942618306696342,0.37186426563963704,57.68927330369403,0.6292142080431604,0.51507936507937,0.7365,0.32259712571103294,-0.0014981290667567774
2026-03-04 06:01:00,-1.0,0.1,78.4,7.8400000000001455,0.8183749999999919,16.53636488883615,0.17615721590457578,-0.8792742599563734,-0.9286805233940877,3.2094719944061216,-0.5207348810340026,0.403304680038207,-0.187820212329419,0.4417820768443175,53.15754539209014,0.875041165169806,0.03780234968898142,0.6375,-0.03489279559800736,-0.0018141834800046114
2026-03-04 08:44:00,1.0,0.1,-1.1,-0.1099999999996725,1.0066821410986384,17.130458602164538,-0.2743651007338971,1.6531956708048263,-0.3023853663407334,3.274284787268446,0.21377682405987303,0.7051219113074696,0.07264234617860897,0.49083054135073073,53.235431148223945,0.9596940970350446,0.33090024330896783,0.6515,0.31931427681149044,0.0017512666004139935
2026-03-04 09:20:00,1.0,0.1,1.3,0.1300000000001091,0.8666050523721004,16.525417838540736,0.4122739931035667,-0.20495699613116727,0.19140211950488095,2.7268902027338604,0.3741337869786387,0.7118391541172692,0.18842596765124828,0.505640486559544,52.60339046487886,0.7519325757089391,0.27337840012874853,0.637,-0.2091928950768783,-0.0036307705248794443
2026-03-04 09:39:00,1.0,0.1,25.7,2.569999999999709,0.8434593924364211,16.50431656435929,0.48290397054133677,0.19812998540400156,0.8555337596039403,2.8984538568111624,1.023503591834967,0.81800704902274,0.34133843745745457,0.5509272378073731,55.69078067287201,0.9833791018677382,0.4109673444238989,0.6365,0.40153131904355005,-0.0026053790129930226
2026-03-04 12:03:00,1.0,0.1,28.3,2.8299999999999272,0.7571123755334219,13.510606016942013,0.1731972642134509,0.7386789302778695,1.7726814008170342,4.954626011302467,1.0579460326522216,0.816219667943815,1.2351086469945194,0.7327988066380767,60.57253019000368,0.4929460596844631,0.13963963963953077,0.482,-0.05699226215566966,0.011842547980395393
2026-03-04 14:48:00,-1.0,0.1,100.2,10.020000000000437,0.4357247796278161,16.2908067489607,-1.0330980079346668,0.28052631588010024,-0.8618357713251781,-0.5352712197973652,-1.0597751516669653,0.3050100200400875,0.7221034873713391,0.8352650579517411,47.36937600326698,1.3449303240551693,0.2355089000456777,0.642,0.3345445123734231,0.017801451117113315
2026-03-05 01:06:00,1.0,0.1,3.6,0.3600000000005821,0.6281117182756032,12.175033241714422,0.5987663323187301,2.6275082264577074,2.841060004788075,-1.6147799853753368,1.597427435235973,0.8662439401391167,0.6693824685847466,0.6653650878814132,64.61341136651909,0.9166299408336042,0.09587813620077351,0.383,0.0862420643257584,-0.001642705987192875
2026-03-05 02:23:00,1.0,0.1,14.6,1.4600000000000364,0.8731853116994306,11.999441987371133,0.20417616107301753,0.6441966224875321,3.2068157869755956,-1.1575538274712207,1.2581080183260207,0.8808571885494858,0.9080795728496014,0.7182403896544276,65.77983709179591,0.8375389464424554,0.6453731343283342,0.375,0.5216909258436913,-0.018834209143927045
2026-03-05 05:33:00,-1.0,0.1,2.9,0.2899999999999636,0.3699763593380502,10.601235978358504,-0.5621985976132269,-1.2074063841357991,-0.4914521297927709,2.466693511339864,-0.9956381676848532,0.21436040432205375,0.4715110209323067,0.6514483594849814,50.45465615010876,0.6414346415721512,0.4720588235294045,0.264,-0.30090830979638744,0.0018865724751675477
2026-03-05 06:10:00,-1.0,0.1,16.7,1.6700000000000728,0.270620022753139,11.498973879298923,-2.0036570429538783,-2.7472016487375606,-2.0862731102632375,-0.10087856639870706,-3.0672069832723334,0.007291443276863494,-0.6963753608675011,0.40740055694277394,36.19801298294,1.8462516936593683,0.8379651436646052,0.3335,-1.5497034941596963,-0.002608928441403147
2026-03-05 09:06:00,1.0,0.1,14.3,1.4299999999993815,0.6135886673662131,13.34366141215897,0.24805785292059065,-0.1641228694550766,-0.4653895065368925,2.0556576754116906,0.29225529168869624,0.6799156880457664,0.14992001962995768,0.5803405365968932,51.945285061040146,0.6435265205527341,0.4064283218818681,0.483,0.3155056074911953,0.05395820365647007
2026-03-05 12:05:00,1.0,0.1,18.6,1.8599999999996728,0.6179976162097971,11.207001825257045,-0.05978405379484317,0.2578745006970794,0.16150617517705065,-0.12224500552085686,0.36527870125949025,0.6155726826087928,0.17106916387407392,0.5649269911731749,51.23826364385457,0.4235744826329152,0.6214451232357695,0.3085,0.2614436979385589,-0.0017845986207803474
2026-03-05 13:16:00,-1.0,0.1,79.8,7.980000000000473,0.829325401847872,10.727708850302701,-1.1791893475597723,-0.8063231507029165,-2.180614735768109,-1.9128035898756257,-0.8915940640782165,0.42813234917457743,-0.17230569969292367,0.5279993699157305,45.2315655169853,1.644339928138764,0.39756235827663206,0.2755,-0.6320082036723467,0.021719455966928123
2026-03-05 15:08:00,-1.0,0.1,99.8,9.979999999999563,0.3895417156286576,18.17415748162843,-0.8831220933473544,-3.338806767870225,-3.44555174363929,-4.953737200253034,-1.7946897097240337,0.2316615112682297,-2.5997879699033,0.184141201264491,31.35707289838382,1.0923752597647904,0.20702160882484558,0.745,0.2476043252375732,0.02145904152060769
2026-03-05 16:26:00,-1.0,0.1,0.1,0.0099999999993087,0.022438443208879798,21.69632857184925,-0.10600871905044328,-1.3642861234321981,-3.9361498290916006,-4.632581022505805,-1.3505102362611314,0.20525038209116261,-2.7182981325964173,0.1696262723827926,33.564687085397196,1.4071505185265767,0.6354405502783891,0.84,-0.8927777773946628,0.0013827224223857864
2026-03-06 01:00:00,-1.0,0.1,74.3,7.429999999999381,0.40216843166916205,14.572255400732956,-0.10430780673278506,0.08166203290259003,1.2674770989170516,-5.441161839368519,0.4447113446309393,0.6268560361523553,-1.049066570010641,0.23425269313848665,49.04635850347959,0.8969098907876143,0.07345065034429923,0.5835,0.06450614363733424,-0.00137247114125042
2026-03-06 01:35:00,1.0,0.1,9.9,0.9899999999997816,0.47932287461067913,14.862965115938058,-0.3303513102331577,-0.37072010578102343,0.3559182140801312,-5.113380769393224,0.48962801830205477,0.6522487626425701,-0.9759603411803073,0.24244844662689308,50.182382828254845,0.9257910445637794,0.627688953488383,0.5995,0.5811088119111556,0.0
2026-03-06 07:07:00,-1.0,0.1,0.1,0.0100000000002182,0.3147058823529176,10.389643793759543,-0.16266197701741084,-1.1453713174601112,-1.0192842228489138,5.083908654474423,-1.7664738392545383,0.20455813953490426,-0.03722298312068976,0.4999498174125896,48.75907463947227,0.7199476852606214,0.7419786096256145,0.25,-0.530335794891144,0.003849987621711276
2026-03-06 08:25:00,-1.0,0.1,15.8,1.5799999999999272,0.3747282608695469,10.273331709102633,0.39033101563801137,-0.08468528269451592,-1.9156394981934564,4.08533484447046,-1.0114122725795056,0.27198829915900496,0.010224708417008184,0.4981741258579294,48.966054770619024,1.1894875339392366,0.3510638297872237,0.2435,-0.4156392610409946,0.0019467881078741149
2026-03-09 01:00:00,-1.0,0.1,99.8,9.979999999999563,0.23041358439811396,25.805735727507795,-1.0052028848900283,-3.0889644396005362,-4.00918621706709,-1.2787854742239892,-1.457329401047259,0.12783155196049853,-2.2081899140161285,0.12783155196049853,28.667159224828552,0.9354509499323491,0.10397680198840863,0.9165,-0.09571515519192665,0.0015500429990579713
2026-03-09 02:10:00,1.0,0.1,70.7,7.069999999999709,0.8105721393034871,25.89681690215927,0.7780879046304894,-0.22357960138016789,-3.9353485173501026,-0.5749741389552321,-0.711325279273735,0.3033898584400405,-1.4850213421453082,0.3033898584400405,38.79251160638237,0.6749864304188707,0.535469107551482,0.917,-0.3603917823283311,0.0010425991774221644
2026-03-09 05:23:00,1.0,0.1,6.5,0.6500000000005457,0.8819999999999709,18.313578921204208,0.30141568853093786,0.5089119958529539,1.3241540664628018,-2.19345438555921,1.034645925818175,0.9318779289061608,-0.4850733209020564,0.44786121960196434,51.13993466575658,1.1597951493472007,0.28531073446329863,0.786,0.33745452085527833,0.006552514968057389
2026-03-09 08:32:00,-1.0,0.1,12.8,1.2799999999997451,0.1845114345113988,15.924391659369668,-0.947602917761786,-2.1746513613048664,0.1419206490484972,-3.895282239149289,-0.7531125053939035,0.17802013422818405,-0.5874406100049399,0.42143889081151165,44.714093506253604,0.9884208035500437,0.5285895806861388,0.698,-0.5237248730373331,-0.0012559349473591265
2026-03-09 09:09:00,1.0,0.1,5.6,0.5600000000004002,0.7403934126257884,15.4673581144565,-0.15063981726925962,-0.06529880491072526,0.4118350369121018,-3.6735426683431567,-0.41449480056241406,0.2619127516778493,-0.4272369768193987,0.4489049290552232,47.999554251020065,0.9943520985413312,0.42327698309493966,0.671,0.4170072194792822,-0.0038791369254146534
2026-03-09 10:51:00,-1.0,0.1,25.6,2.5599999999994907,0.282357473035426,15.28542676040876,-0.4507561423044735,0.36832468522125533,-0.7183312688684094,-1.9220922294494338,-0.8509343609121106,0.16274289985052529,-0.4967740609425394,0.4444004987832561,46.64765931326755,0.7340324987890167,0.3422459893048458,0.6565,-0.25383655038338954,-0.0026168716534345523
2026-03-09 13:42:00,-1.0,0.1,42.8,4.279999999999745,0.1563642271139533,13.531922945211635,-1.0892760814319915,0.6399681726731355,-2.2709263217371176,1.6849046578459952,-0.37754879824023885,0.28377358490567683,-0.5748365688081963,0.43736919299286736,47.829502963886846,1.0168547408754858,0.14534883720930003,0.5275,0.14632066765508073,-0.0014779865419352097
2026-03-10 01:20:00,1.0,0.1,20.9,2.090000000000145,0.5529891304347737,13.993050709449827,0.48452622239280285,-0.18866507774581032,0.26656088636065034,3.3666711411390886,0.8844546647114192,0.6762125902992906,1.709243576364203,0.9111000920875593,58.664962375965914,2.0531620013781224,0.43334493560741094,0.5785,0.8911566361707657,0.0014292808919802317
2026-03-10 07:59:00,1.0,0.1,0.9,0.0900000000001455,0.9464479182788352,10.329066241719792,0.040661952413826585,0.7212655844832099,1.3108638944836073,5.636230675417423,1.0459446847477947,0.6943913320586325,1.5239925469192253,0.9156668432999278,59.15480581496066,1.2372851234490556,0.517996870109548,0.2495,0.6447823882762672,0.0038725668965507195
2026-03-10 10:37:00,-1.0,0.1,3.3,0.3299999999999272,0.11856435643562122,9.434892603092049,-1.3831635980385588,-1.1075907739082365,-0.25649470553665643,4.42612351372335,-0.9749243778528246,0.41684606371092736,1.0645036173989348,0.8412533566755211,48.4688260126193,0.9655647799333825,0.832052689352382,0.1625,-0.8055205628424064,-0.002119790954894607
2026-03-10 13:00:00,1.0,0.1,42.4,4.239999999999782,0.3687499999999787,10.593513705946272,1.1195529952769596,0.9241504067252695,0.3549341705094206,5.289085524904679,0.9450193322166356,0.790817642507099,1.2207059836938725,0.939839473020491,57.6168938218849,0.8590162105414014,0.160439560439558,0.28,0.16047555581540304,0.022655372585685778
2026-03-10 15:20:00,1.0,0.1,-2.5,-0.25,1.0419034090909196,14.219655522845182,1.9859834125116842,1.6020078660416557,2.5575162451420335,4.0057229170206385,1.843144216025341,0.9284627092846383,1.9646504550110093,0.9684602244997609,65.93958330819876,1.6322476984559184,0.7251184834123572,0.621,1.1821664718244118,-0.001406503833254239
2026-03-11 05:30:00,-1.0,0.1,84.1,8.409999999999854,0.6337086558761261,8.450588771623538,-0.805861009692944,-0.4804398971150489,-1.6969231834062048,-3.752401265398206,-1.5489580183780751,0.21617900172116028,0.17550374864916782,0.5361966175933802,45.12807039247635,0.7135597486707727,0.6517412935324141,0.068,-0.46032295561022496,0.004733398001128715
2026-03-11 07:33:00,-1.0,0.1,2.3,0.2300000000004729,0.4529197080291978,8.74024676918653,-0.9931069716019189,-0.29404204113093974,-0.7585598181705772,-0.554904241044874,-1.1794296129889723,0.24691358024690685,-0.10805697212173832,0.5049276067648157,44.739847359470005,0.5171478700047185,0.23451327433614785,0.092,-0.11670151048772508,0.004576529823046001
2026-03-11 11:58:00,-1.0,0.1,12.5,1.25,0.1352490421455474,9.972270767143495,0.5776016450514149,-0.6778797084283017,-0.6578240957529243,-0.6147045285008859,-0.7331299736644248,0.3568232662192542,-1.0807414099073864,0.3116016427104804,44.69387451731667,1.0940336714429062,0.36021998166819574,0.233,0.4011122535079118,0.007019464436359272
2026-03-11 12:36:00,-1.0,0.1,16.8,1.680000000000291,0.12303710094908654,10.353195654305544,0.8982733747654644,-0.13329217819092448,0.5138510057798638,-2.134606621754396,0.46155967992161584,0.6379236379236614,-0.7454056779063717,0.3796201232032958,49.51068247748619,0.7118575023678758,0.15196743554951253,0.2755,-0.10334973236545879,0.0048294267460683585
2026-03-11 13:30:00,-1.0,0.1,7.6,0.7599999999993088,0.6395705521471875,11.695422352213232,-0.7507210715087288,0.044461840225985746,-0.517296410322051,-2.85068798679946,-0.5198337581158037,0.5491873396064978,-1.3526653312405126,0.26694045174538195,46.22156819334514,0.5933945599397007,0.5389048991353756,0.4105,0.31379798774907564,-0.005985247722709409
2026-03-12 04:37:00,-1.0,0.1,-2.1,-0.2100000000000363,0.25341923815975387,9.365273415323077,0.09289638021430767,-1.6678637459151044,-0.0042710979408798954,-2.1291423235305214,-0.2512804141751505,0.5452170418006529,-1.3979940257258594,0.31805392731536153,44.56087351294778,0.3972121085022187,0.12096774193567118,0.1685,0.053388724261047245,0.005338872426027034
2026-03-12 06:31:00,1.0,0.1,20.6,2.0600000000004,0.16035714285713507,9.15499102851628,1.4793023781034262,0.42632483066800825,-1.2798483322926304,-1.6952501593565967,0.16592801116988753,0.5083486479390854,-0.9437022761520457,0.3638100820633026,51.46976363757823,1.1392692759077163,0.18628954937674178,0.146,0.21551086110891735,0.0032769010813019704
2026-03-12 07:42:00,1.0,0.1,31.7,3.1700000000000728,0.617942961669557,8.652214149454778,1.4640183172995764,3.029282394917568,2.0156690182130426,-0.974317077037617,1.7479117066660885,0.9302933488237096,-0.1302549919647073,0.537713793527748,59.79915200266935,0.5305000455044662,0.22657952069715265,0.086,-0.12366776659904279,-0.0034673205588231773
2026-03-12 09:59:00,1.0,0.1,0.1,0.0099999999993087,0.9624505928853954,8.075170764176818,0.4210437276549943,0.7157743370135353,3.8723639305214355,1.0278420410402656,1.2267646942269004,0.905803996194103,1.0246981346629869,0.8246834562404288,65.28837973317701,0.9126741978876403,0.6119402985074258,0.049,0.5671706684294263,0.008668547334038297
2026-03-12 10:00:00,1.0,0.1,7.8,0.7799999999997453,0.6581986143187636,8.04051570959277,1.2437013198132876,0.7582846946901307,4.177592733252851,1.4725423626589507,1.363333062198505,0.9605263157894667,1.2667352261017137,0.8733824961736416,67.50572609420826,0.9439693017383034,0.46376811594195777,0.048,0.43529546193465063,-0.002487402639567756
2026-03-12 11:19:00,-1.0,0.1,10.6,1.059999999999491,0.28020378457049533,7.385325750360317,-1.1134241437622125,0.30601222970969927,1.169887462252941,3.630171627662109,0.17055421810732385,0.711629060252917,0.66025315181557,0.7546663275542898,55.343185350316375,0.7068070084443696,0.6800766283526106,0.023,-0.47255870871092054,0.008124218487921523
2026-03-12 12:05:00,-1.0,0.1,9.7,0.9699999999993452,0.4253003003002386,7.048312927675425,-0.4611032502882742,-1.2939266592704648,-0.42889696172969743,6.332011710881763,-0.14796822710344745,0.5382040245741866,0.7037517568701535,0.7580574512879139,54.71821695863654,0.6937830442798131,0.36196319018418144,0.015,-0.24686758630815275,0.004256337695061591
2026-03-12 13:23:00,-1.0,0.1,25.4,2.539999999999964,0.19643556600076256,7.8931045692556765,1.9890779175981872,0.7094800215636238,0.9958058874089989,3.451113533463364,0.9905843058342655,0.7418440225388374,1.1573833673165084,0.833792548005584,58.81416517013695,0.9400610285719022,0.428571428571341,0.0455,0.3775447257606241,-0.02533857219868027
2026-03-12 14:33:00,-1.0,0.1,21.4,2.1400000000003274,0.4679856115108115,10.419869743322467,-1.8330363498296631,-1.9146112659215053,-2.711166328936492,-1.541286061689244,-2.0449942006823383,0.13297347113421476,-1.1775517307350925,0.37744120600172104,38.12436984609065,1.2888836742519603,0.685778108711827,0.3095,-0.8589358812028711,0.024952327275188663
2026-03-13 08:03:00,-1.0,0.1,25.6,2.5600000000004,0.29128065395096175,9.439826107615653,-0.31886180589396323,-1.8623224410688164,-3.2214576469227914,-0.9862469810210355,-1.6153964552783728,0.29308855291577895,-1.1909037170396441,0.2213144158192624,35.08025193819681,1.1006558681856655,0.37151106833492675,0.201,-0.44492345008468276,-0.03601761262591986
2026-03-16 06:14:00,1.0,0.1,13.4,1.3400000000001455,0.9204234972677588,11.29617186055254,0.43643103706808734,-0.13898513756525957,0.14606718279159023,-2.5141260553210527,0.6822129301793989,0.798140167838521,-0.9016952944483867,0.32507118819570496,51.19700652155354,0.42226694661558706,0.25576519916145557,0.405,0.11685374623328827,0.008852556532852928
2026-03-16 07:15:00,-1.0,0.1,20.3,2.030000000000655,0.4443969204448582,11.379610911041725,-1.521141639667519,-0.22760004891617588,0.9270967243495579,-2.8559851697974135,-0.6887955704819302,0.3197190426638866,-1.017947462529649,0.27575718353610895,45.39265641940625,0.5984387386559671,0.3274596182086108,0.4115,-0.19244946221100892,0.0035150586705166966
2026-03-16 12:28:00,1.0,0.1,18.4,1.8400000000001453,0.9105525362318673,12.757476599601574,0.24926559536849907,2.257499731639619,1.3145232812359826,-1.3278488004853215,1.0263498716957709,0.6723314874928416,-0.6305639384686128,0.2472171887134333,52.50974337877758,0.9625728022407863,0.6807817589576421,0.544,0.6647082543160926,0.009406248881823428
2026-03-16 14:08:00,1.0,0.1,16.6,1.660000000000764,0.8608195673997902,12.578216563403513,0.7910501421123145,2.6060928299941652,4.327322536198422,1.1066751736888119,1.3554565681287347,0.9265140899890982,0.2380382802547888,0.40568609632610564,61.88064683999318,0.8347765318773321,0.13647619047618978,0.531,-0.12561399241582133,-0.011686871446277444
2026-03-17 01:00:00,-1.0,0.1,6.5,0.6499999999996362,0.22904869762169855,9.040040622149842,-1.1017649606126898,0.09590664867986014,-1.0973402017347311,0.6460147961825548,-0.9955952705030378,0.19753610875108552,-0.23308327489937652,0.4818047337278172,47.221768369555896,0.8838455858731045,0.13391739674599823,0.1445,0.12168086914401156,0.003318569158443775
2026-03-17 03:21:00,1.0,0.1,-2.6,-0.2600000000002183,0.7197115384615567,8.722247484381286,0.14331168683740564,1.4434353098263661,1.9077651751795812,-0.6236924611163435,1.083818314756111,0.8036279873308438,1.1769632334044382,0.7751479289940867,58.449895502339174,0.5858581757912766,0.07045009784747655,0.1065,0.028662337367481125,-0.012611428441758431
2026-03-17 04:30:00,1.0,0.1,2.5,0.25,0.17147270854788438,7.929436572593248,-0.0012611236509264205,0.9029645340435888,3.6660864531630444,5.1226842699512884,1.3020471081438214,0.9711637487126696,1.6995907959721788,0.9202662721893446,63.12601212796223,0.8180909123381218,0.5256667180514587,0.0505,0.4275209176546512,-0.002522247301852841
2026-03-17 10:06:00,-1.0,0.1,13.6,1.360000000000582,0.29147837314397196,8.477519514956654,-1.6950712970518436,-1.2574432864699054,-1.2067209024941747,0.6794440272107907,-1.14090568584987,0.14141668767329627,-0.01843661313787721,0.541217672413792,41.60593598549845,0.6900603401358688,0.6495726495727413,0.0895,-0.4529626848071938,-0.004718361300070466
2026-03-17 13:32:00,1.0,0.1,23.4,2.339999999999236,0.6370133070478169,9.05529251936455,-0.7951151202022112,0.6394050758292096,-0.5168248281314172,-0.06957257301769851,0.23902850070487983,0.6129504834456492,0.018176654320454445,0.5508006234943964,49.66839732872942,0.9994155330318651,0.422099447513872,0.162,-0.4251657239970129,-0.003312979667480756
2026-03-17 14:31:00,-1.0,0.1,23.3,2.3299999999999272,0.23460537727664993,10.818299657579425,-0.42982725078629086,-1.0953662197458283,0.4150374959205383,-1.5862012093533904,-0.34291769370362435,0.41210739614995545,-0.3357003498751616,0.48490860138869146,45.838076371556454,1.0694841487306772,0.8643042350907737,0.382,-0.9178891613566296,0.006470517753745724
2026-03-17 15:35:00,-1.0,0.1,10.5,1.050000000000182,0.685878428465522,11.719941860686301,-1.143350381707009,-1.540110029090391,-1.0460802746065314,-3.219299246403442,-1.9799317906195963,0.0726950354610123,-1.3547273032906297,0.29502621510557514,38.576209257460434,1.8029099675723017,0.6422148603880844,0.49,-1.1561490800096688,0.001706493107062682
2026-03-18 01:08:00,1.0,0.1,-1.5,-0.1499999999996362,0.8195847362513918,6.667102679425815,0.20848636459278846,0.7484510498688661,0.6044604671285515,0.16048950367925932,0.6485361797897143,0.5765624999999903,-0.6247403797750908,0.4316963025684433,51.29759112449532,1.0449816561996697,0.018659394287371293,0.007,-0.022498528553118746,-0.002999803807018839
2026-03-18 01:52:00,-1.0,0.1,18.0,1.7999999999992724,0.21455399061030397,7.548529368330334,-0.3444379524980971,-0.039742840672889794,-0.2785973131167972,-2.102396271594581,-0.39773408836159796,0.3804060017652227,-0.8486956869817996,0.3971210838272664,47.56453983325611,1.0677576527442576,0.7547146401985129,0.0375,-0.8085018554216732,-0.0026495227115822134
2026-03-18 02:57:00,-1.0,0.1,1.0,0.0999999999994543,0.0899566473988351,7.3826816245544755,-0.08398032470177205,-0.43615587990273974,0.6515247771219811,-3.493310603321096,-0.4098354907804035,0.40503246753248134,-0.8517242212429402,0.3883714366356225,47.58030426325217,0.516072640506196,0.22309711286072573,0.03,-0.11919788022190578,-0.004063564098562256
